29.582222222,5.81606
29.605442177,5.81406
29.628662132,5.86562
29.651882086,5.94667
29.675102041,6.22033
29.698321995,5.97196
29.721541950,6.14356
29.744761905,6.04116
29.767981859,6.26559
29.791201814,6.0581
29.814421769,6.19639
29.837641723,5.9189
29.860861678,5.42463
29.884081633,5.36676
29.907301587,4.95304
29.930521542,4.77922
29.953741497,4.16865
29.976961451,3.73031
30.000181406,2.22421
30.023401361,1.27925
30.046621315,1.27836
30.069841270,1.2723
30.093061224,1.26694
30.116281179,1.3068
30.139501134,1.3225
30.162721088,1.31667
30.185941043,1.28603
30.209160998,1.32762
30.232380952,1.29751
30.255600907,1.29988
30.278820862,1.28118
30.302040816,1.29028
30.325260771,1.28256
30.348480726,1.27812
30.371700680,1.26271
30.394920635,1.31319
30.418140590,1.277
30.441360544,1.27327
30.464580499,1.30072
30.487800454,1.31012
30.511020408,1.29702
30.534240363,1.27979
30.557460317,1.29386
30.580680272,1.26254
30.603900227,1.29207
30.627120181,1.29522
30.650340136,1.29216
30.673560091,1.27896
30.696780045,1.29928
30.720000000,1.29378
30.743219955,1.28048
30.766439909,1.28983
30.789659864,1.27876
30.812879819,1.32934
30.836099773,1.31846
30.859319728,1.31741
30.882539683,1.30615
30.905759637,1.33259
30.928979592,1.28312
30.952199546,1.28942
30.975419501,1.28866
30.998639456,1.23769
