29.582222222,6.3687
29.605442177,6.4265
29.628662132,6.35093
29.651882086,6.59063
29.675102041,6.77433
29.698321995,6.35445
29.721541950,6.49292
29.744761905,6.35606
29.767981859,6.43274
29.791201814,6.42084
29.814421769,6.37831
29.837641723,6.43032
29.860861678,5.56409
29.884081633,5.77445
29.907301587,5.22581
29.930521542,5.16142
29.953741497,4.49029
29.976961451,4.02487
30.000181406,2.38082
30.023401361,1.29897
30.046621315,1.27456
30.069841270,1.30925
30.093061224,1.3252
30.116281179,1.30746
30.139501134,1.3011
30.162721088,1.33996
30.185941043,1.2983
30.209160998,1.31239
30.232380952,1.2824
30.255600907,1.30642
30.278820862,1.27395
30.302040816,1.31122
30.325260771,1.31876
30.348480726,1.3272
30.371700680,1.29875
30.394920635,1.3161
30.418140590,1.30437
30.441360544,1.29632
30.464580499,1.28532
30.487800454,1.29736
30.511020408,1.31709
30.534240363,1.31767
30.557460317,1.28916
30.580680272,1.3001
30.603900227,1.31508
30.627120181,1.30567
30.650340136,1.29794
30.673560091,1.28451
30.696780045,1.28378
30.720000000,1.28117
30.743219955,1.32147
30.766439909,1.30183
30.789659864,1.30022
30.812879819,1.26776
30.836099773,1.2996
30.859319728,1.27861
30.882539683,1.26799
30.905759637,1.3001
30.928979592,1.30164
30.952199546,1.316
30.975419501,1.28285
30.998639456,1.21693
